1.800881425,-0.927220079,1.370561885,-1.89577209,0.390403084,5
0.739622058,-0.211910584,-0.21516582,-0.234904316,-2.065031431,5
2.117408647,0.420018622,1.769040436,-3.259635915,5.215660271,5
2.464132729,-1.736561659,1.169530209,-2.332869956,-3.114600459,5
0.95222874,-0.198528736,0.003378468,-0.432176505,-0.331015231,5
2.522952384,-0.098694487,0.705712959,-2.00865667,1.114067669,5
7.127219474,-3.289577518,3.831733695,-6.738176709,-2.813599232,5
1.205478038,-0.22855824,-0.257095399,-0.400235893,-1.287884996,5
-0.148034313,-0.169566438,-0.194527009,0.117479994,-0.502322714,5
2.462550848,1.203258623,1.57009529,-1.029588212,0.305739323,5
-0.164745518,-0.263212781,-0.19703236,0.103661443,-0.439146754,5
3.469254467,-0.702833266,0.213813069,-1.80115284,-0.843044416,5
1.90657227,1.199359421,-0.305930565,-0.996721997,2.246957529,5
2.048569901,-1.103771516,0.454201436,-1.58932074,0.138998473,5
2.255590922,0.836224127,0.806447773,-1.929109288,2.033865481,5
2.142198734,-0.090121276,0.480841107,-1.722337689,1.683479907,5
0.017529325,-0.549854074,0.000219866,-0.213098083,-1.166591137,5
1.586471696,-0.408307546,1.246417774,-0.557557212,0.831644445,5
-0.154346403,-0.351190046,-0.256654332,0.149867055,-1.762300584,5
0.668212475,-0.47186741,-0.302521335,-0.282335604,-1.108009851,5
4.272444326,-1.603717278,2.553426502,-4.143412929,1.870981481,5
2.435052049,0.380448736,0.518478586,-1.741368903,0.341959316,5
2.691670045,-0.525230561,-0.247260171,-1.170258618,-0.757687445,5
3.076420149,-0.961631405,2.223393672,-2.216099674,3.772463845,5
2.298093752,-0.700366095,0.93389691,-1.964831892,-0.149175662,5
-0.156274403,-0.10897029,-0.109102139,-0.022844217,-0.829570278,5
0.912145498,-0.223174901,-0.788777412,0.215876623,-0.653859041,5
0.602652327,-1.647359774,0.99027014,-1.743501801,-0.163408721,5
1.555142279,0.066936411,1.293872721,-1.89119476,0.413369223,5
1.851391585,-0.990564926,0.503931487,-1.380540809,-2.104314886,5
3.180197002,-0.951186133,1.606334434,-2.859925279,2.214899069,5
5.273826324,-1.946475716,-0.587981458,-0.627374247,-1.803831307,5
0.301055711,-0.266515292,-0.856497081,0.349896189,0.061312485,5
1.959037385,-1.213051418,0.072502417,-1.231007575,-1.19544518,5
0.273199762,2.613096844,0.87677769,-1.011530467,1.97329312,5
1.479683396,-0.214493269,0.061476581,-0.818704795,-0.079643678,5
0.241220305,-0.365552868,0.548138196,-0.94374369,-0.133701614,5
5.378701143,-2.571176644,1.016422183,-0.949157381,-1.777779105,5
0.365620411,-0.857477681,0.287659328,-0.516438292,-1.718061838,5
0.738182468,-0.141406009,-0.387104535,-0.596968834,-1.955917591,5
-0.170729451,-0.331708162,-0.202179089,0.052582465,-1.825882697,5
2.869553138,-0.768412277,1.157699667,-2.231013326,-0.040363633,5
1.387415237,-0.543314055,0.443932999,-0.995392828,-0.325604175,5
2.307167809,0.960105345,0.901045403,-1.773301008,0.906691966,5
-0.233886907,-0.580699723,-0.352139308,0.106477252,-0.61818335,5
1.620492086,-1.682383115,1.202724537,-1.914062321,-2.195824673,5
-0.36672317,-0.260076944,-0.376345204,0.241468439,-1.366331352,5
0.40452626,-0.158290299,-0.088177574,-0.221647291,-0.884881192,5
6.411557641,-3.579838101,4.355557071,-6.756056199,-2.191701612,5
-0.121297457,0.41464313,-0.013665128,-0.034322777,0.167880975,5
2.402447415,-1.499109827,0.131776594,-1.691287683,0.882325258,5
2.204535541,-0.077591337,1.112586176,-2.510544058,1.392309355,5
-0.128928195,-0.345322221,-0.204851317,0.015102609,-1.533577683,5
-0.14599305,-0.454712041,-0.227570096,-0.002066362,-2.932084445,5
1.161464484,-0.1563869,1.230634869,-1.736519148,0.605741934,5
-0.178611666,-0.224467221,-0.204971981,0.123531417,0.291466756,5
-0.222323179,-0.380960256,-0.273571224,0.026375212,-0.354705305,5
3.568038837,0.677228085,3.247213752,-4.430624165,4.183314127,5
2.71985142,-0.697117293,0.898323451,-2.106831392,-0.055532566,5
-0.159580398,-0.030806879,-0.053955942,-0.046644605,-0.874578335,5
2.88747111,-1.053384817,0.913894595,-1.880362245,0.075781865,5
-0.235177497,0.981729476,0.120396231,-0.243681521,2.066159944,5
2.202998209,-0.612387758,1.993092546,-1.433320571,0.886932724,5
0.030978529,-0.306781889,-0.459297386,0.128293898,-1.427950292,5
1.012598532,-0.22548076,0.104378004,-0.659507108,-0.161108014,5
-0.053359501,-0.200024596,-0.126226784,0.107057476,-1.150640164,5
-0.319083766,-0.361784384,-0.355383857,0.213333069,-1.001146121,5
1.014252788,-0.350885365,0.42815677,-0.890930348,0.06234497,5
-0.23073591,0.215301808,-0.14629458,0.103603043,-0.603359235,5
1.395604119,0.971088874,0.329394363,-0.916779234,0.033792748,5
-0.053455823,-0.198542036,-0.066493468,-0.002683809,-0.669466779,5
-0.144027796,-0.262111652,-0.173401902,0.075919655,-0.401427674,5
-0.311287235,-0.343241569,-0.390130686,0.291168652,-1.720764428,5
1.519224646,0.244147854,0.289245292,-1.127094877,0.461782178,5
0.429953709,-0.647385452,-0.73607318,0.19659055,-3.006985213,5
-0.18269235,-0.154975961,-0.204474396,0.13329458,-0.975247239,5
1.205582408,-0.084516916,1.356873675,-0.377171641,0.599719862,5
-0.192332307,-0.428433516,-0.215654932,0.052409611,-1.158831517,5
1.342040654,-0.613960362,0.389806573,-1.040112774,-1.364539294,5
-0.11207789,-0.329520716,-0.06528187,-0.099605479,-0.800233228,5
1.141804488,-0.45386147,0.318584382,-0.982765174,1.122792835,5
-0.11284255,-0.087505121,-0.139585478,0.077168872,-1.267388199,5
2.418867812,-1.612121584,0.534449026,-1.740232055,-3.00279923,5
2.17261903,-0.27501284,1.047150219,-2.016441498,1.784087703,5
2.877580461,-1.107733707,1.210138057,-2.32069894,1.054997843,5
-0.147596287,-0.28633373,-0.111336085,-0.024960337,-0.76620088,5
2.36777175,-1.684374752,2.068813348,-2.859301317,1.625509028,5
0.498497414,-0.550322511,-0.551156909,0.034031759,-2.535676766,5
0.05528729,-0.957644202,-0.099109103,-0.157720277,-2.994210959,5
-0.299106316,-0.630576614,-0.145424071,-0.062390411,-0.585089584,5
0.186753668,-0.356736408,-0.262655389,-0.110241751,-1.614515717,5
0.934922536,-0.557305309,0.026076043,-0.618253353,0.617239016,5
-0.164571475,-0.476387933,-0.161779932,-0.032996772,0.911829657,5
3.388426691,-2.35396186,1.545470316,-3.042011156,0.69702377,5
2.479067288,-1.762652246,0.422443281,-2.117159079,-0.529187344,5
1.793894177,-1.186245461,0.435257236,-1.348432466,-2.38942788,5
1.026155689,-0.698037497,-0.4548192,-0.339114418,-3.128569135,5
3.127377661,-2.289677491,2.053984757,-3.623821937,1.801219826,5
0.631945257,-0.387022831,0.150268672,-0.486967337,-0.878370723,5
0.432917945,-1.057817745,0.413152352,-0.778561069,-0.940771759,5
2.814933137,-1.466208117,2.381236299,-1.980611032,1.632744248,5
2.171649117,-1.00275945,-0.28201347,-1.09736062,-1.457529386,5
3.554291081,-1.392592636,0.617763098,-1.997624629,0.112898745,5
1.434725853,-0.327815828,0.560136696,-1.169737427,0.521193155,5
-0.163138704,-0.074674469,-0.156708032,0.098768766,-0.836995384,5
-0.008251629,-0.095511366,0.018824097,-0.07745976,-0.313843224,5
2.590425492,-0.105297748,1.298601164,-2.168194354,0.090412856,5
1.09465032,-0.51189094,-0.293769852,-0.418048506,0.209674271,5
1.96118367,-0.788397013,0.988917921,-0.560078155,1.684295835,5
0.669776596,-0.167791101,-0.450493286,0.048469203,-0.940988523,5
0.008146953,-1.046369321,0.399073706,-0.985868804,-0.21113747,5
-0.197806373,-0.399719991,-0.204640445,0.016943954,-1.72347365,5
0.242869575,-0.293815931,-0.256284849,0.029041157,-1.27555912,5
0.656524317,-0.424557398,0.165561106,-0.471510497,-0.741668131,5
0.026669186,-0.411988365,0.059401685,-0.231613892,-0.1508748,5
2.054517383,-0.323526858,0.888504709,-1.55738704,-0.601344291,5
0.563687233,-0.807703735,0.614571584,-0.894657948,1.175966553,5
3.141570472,-0.202952345,1.583355074,-2.642800851,1.648357747,5
1.055897749,-1.637061397,1.003052512,-2.059247814,3.34838053,5
2.330736009,-1.220367025,1.738223634,-1.2610563,1.438798258,5
0.003771728,-0.048372084,0.010210026,-0.057002244,0.050229957,5
1.329645253,-0.562914347,0.367263039,-0.958004683,-0.245144377,5
1.970811342,-1.348684205,0.626668848,-1.609849188,-1.87372992,5
1.531979138,-0.777160105,-0.230791341,-0.842810338,-2.082122955,5
1.588386653,-0.898417495,-0.00328923,-0.784607717,-1.666987371,5
3.074894307,-1.366703114,0.277244673,-1.792659562,-2.59740765,5
0.046040745,-0.53283017,-0.466091468,0.074184294,-1.201724268,5
-0.133520803,-0.225974959,-0.052307891,-0.114508887,-0.551776368,5
4.095611818,-0.847708311,0.00906722,-2.03084329,-0.139704296,5
3.801592093,-1.581082808,-0.305300687,-2.10418237,-1.456634557,5
0.581686459,-0.66738395,0.058665348,-0.479953779,-1.057453559,5
2.81609671,-0.788519567,1.637919822,-2.418080751,0.167132007,5
0.465104774,-0.788097275,0.497873781,-0.863780347,1.608423857,5
0.114043048,-0.331697374,-0.358839699,0.004240023,-0.936980119,5
1.339739763,-0.875428841,-0.117846288,-0.676840818,-1.671692683,5
-0.232839862,-0.280487279,-0.207194478,0.047327638,-0.384297694,5
0.619787884,-0.196022598,0.168040453,-0.499468364,-1.444059124,5
0.036853983,0.004072183,0.0462572,-0.1107428,0.098995584,5
-0.116344306,-0.499029826,-0.172019085,0.039860524,-1.217900724,5
1.204146243,-0.42421819,-0.102082609,-0.116779564,-1.489143477,5
1.670110269,-1.194795064,0.298723073,-1.247027421,-1.747941469,5
0.148648576,-0.582486015,0.002616603,-0.273839102,-2.071593292,5
2.160278861,-1.250356163,1.264744598,-2.133312134,0.569479146,5
-0.412696489,-0.349793331,-0.408151962,0.238547417,0.884508286,5
1.280464598,-0.264378162,0.529892965,-1.319001497,2.121493055,5
-0.249696511,-0.28169528,-0.286446102,0.179867851,-0.537411516,5
2.992977103,-1.464345788,0.137090041,-1.678963725,-4.008463553,5
0.544568119,-0.286933019,-0.017666084,-0.344294664,-0.959476815,5
-0.296046302,0.030402749,-0.274482427,0.248604691,-1.632644462,5
0.451244776,0.166760935,0.379426173,-0.859400241,1.064696345,5
3.201610608,-1.092979469,1.420564869,-2.636139855,0.984240529,5
0.208696115,-0.242279404,-0.2887205,0.018833069,-1.24081202,5
1.047046422,-0.114243573,-0.150834572,-0.674742832,1.021124166,5
3.600268003,1.164444568,1.086463786,-2.752500379,-2.048654352,5
0.060815857,0.633367112,0.27636824,-0.436811654,1.306671235,5
2.903939336,-2.004097974,1.740522531,-3.13315056,0.965523168,5
0.201773617,0.229698363,-0.250542734,0.172452111,-1.814150467,5
5.747755609,2.759841982,1.303210443,-3.003256719,2.629837531,5
2.946858784,-0.516066061,1.971500188,-0.181341263,0.626663938,5
0.953813289,-0.409228507,-0.056500035,-0.425172626,-0.427988289,5
0.856941155,-0.886444892,0.373213883,-0.840220057,-0.974929331,5
0.804707589,-1.244933101,0.740513718,-1.118427368,2.094496721,5
0.67332699,-0.580413193,0.153495151,-0.528984655,-0.305828475,5
2.305114649,-1.300490063,1.788227966,-1.131668479,-0.073865551,5
0.841329131,-0.670812262,0.262875289,0.410837209,-0.985677973,5
-0.153226028,-0.584598186,-0.231680278,0.075097105,-1.274394227,5
1.892046764,-0.411954882,0.317864985,-1.010563865,0.883848082,5
0.57902859,-0.16225614,-0.102721787,-0.058799728,-0.585741266,5
2.119902549,-0.709985505,0.757158845,-1.6184956,-0.804963624,5
5.148931293,-1.597726025,0.562786605,-3.005049251,-1.22982247,5
1.789216418,-1.091982882,0.39778645,-1.261292428,-2.426376666,5
0.072352889,-0.911944768,0.008709715,-0.315519826,-2.548938616,5
1.889083298,-1.798363825,0.496989065,-1.587441377,-3.835527384,5
0.154494542,-1.083552603,-0.196564316,-0.323822713,-3.169675924,5
0.026793164,-0.278785853,0.098908541,-0.253056728,-0.377839214,5
2.222267003,-0.581491605,0.9388681,-1.847820535,0.436984302,5
1.84477283,-0.747959412,0.991411096,-1.650789899,0.364910017,5
-0.1279036,-0.035302665,-0.095845471,0.046514501,0.203506964,5
-0.153234486,0.549558124,0.135901284,-0.539891578,2.644359696,5
1.836864305,-0.956558984,-0.031488801,-1.073494077,-1.579800653,5
-0.230047516,0.080774406,-0.142605972,0.047639781,-0.964948792,5
-0.254381253,0.003287129,-0.105288946,-0.064551981,-0.109549147,5
-0.238107546,-0.441611436,-0.188206227,-0.034074382,-0.554357897,5
0.405725809,-0.307207102,-0.073656343,-0.215501834,-0.99183207,5
-0.13458573,-0.197961442,-0.220089514,0.143543049,-1.004213778,5
1.936246599,-0.466145261,0.595680587,-1.467467447,0.226203485,5
1.863184215,-1.188351068,0.641349275,-2.100566121,-1.148242215,5
-0.126713313,-0.453648833,-0.059896954,-0.122309582,-1.206495692,5
0.849601893,-0.020883929,0.401117603,-0.761539784,0.167479107,5
0.886568243,-0.428636007,-0.495612038,-0.120927174,-1.193297397,5
0.614858483,-0.615161157,0.626985422,-0.924134484,-0.654328597,5
1.265280432,-0.337741114,-0.168153586,-0.503665234,-0.904743618,5
1.649853502,-1.206694377,0.311109652,-1.301819607,-1.789623789,5
0.579767606,-1.224879512,0.851385885,-1.323941544,1.428319912,5
2.272646634,-0.091901863,0.993385412,-0.549943589,0.187180065,5
1.324574648,0.065279429,0.985393486,-1.564005723,0.325995915,5
1.367837904,0.102562768,0.060501091,-0.813728246,-0.414613062,5
2.843426447,-1.795523727,2.06162869,-1.82578948,2.134489466,5
4.333738519,-2.345774803,1.678411321,-3.339056049,1.966799995,5
-0.156961897,-0.235132565,-0.170885213,0.058532873,0.020241559,5
-0.172259366,-0.691035377,-0.189794388,-0.113403832,0.598984759,5
-0.066353837,-0.090087397,-0.086044371,0.004562457,-0.413488397,5
0.356826988,-0.615667679,-0.139484995,-0.240621406,-1.759535796,5
0.050665411,1.131162569,0.399956864,-0.802970873,2.584248745,5
-0.132430992,-0.335555743,-0.138987957,0.001430297,-0.571611662,5
1.4076948,-0.460695899,0.005451096,-0.722220582,-0.210528561,5
0.061125677,4.164313659,1.186625158,-0.809527244,0.894642937,5
-0.194287807,-0.062312071,-0.130214129,0.018261503,-0.709495592,5
0.773460736,-0.815118481,0.243373313,-0.513249997,-1.457780777,5
0.83683006,-0.880679745,0.377912901,-0.877539248,-0.466335091,5
0.199999019,-0.80140231,-0.429789253,-0.118430434,-1.097662707,5
0.431505249,-0.645286457,-0.608634891,0.012361195,-1.287813358,5
2.152555616,-0.475013587,-0.180440696,-0.858006729,-0.734615633,5
1.055035616,-0.053094184,0.044166955,-0.429020578,-0.388298593,5
0.450508614,-0.185504078,-0.000803396,-0.280977649,-0.521969162,5
2.379053266,-0.855139575,0.559494682,-1.635180423,-0.448572865,5
-0.301035694,-0.340446173,-0.331989831,0.195573251,-0.89852038,5
0.459893182,-0.32517932,-0.051431419,-0.256422714,-0.761082939,5
0.326893651,1.009664671,0.734547012,-1.256634967,1.693501882,5
2.567656786,-1.295408638,1.202816737,-2.103065036,0.298267495,5
4.230633998,-1.138817946,0.363885188,-2.135878048,-1.071412227,5
3.118072027,-1.745891071,1.087073554,-2.319546571,0.19072506,5
1.703817227,-1.252991816,1.328443601,-1.948706229,1.236394437,5
3.277957102,-0.251994951,1.405388263,-2.431837946,0.812259444,5
-0.082875519,0.886157099,0.237264199,-0.342721284,0.763047719,5
0.549165389,-0.455868591,-0.462337023,-0.03248801,-1.545369972,5
0.720555552,-0.367486419,-0.170227825,-0.460354317,-2.294376558,5
0.300180056,-0.245066283,-0.196949605,-0.093967149,-0.808754388,5
2.849304086,-0.733351551,1.093216386,-2.116905779,0.838076782,5
0.620244062,-0.445843564,-0.3739733,-0.142220396,-1.893160761,5
-0.063264349,-0.433860389,0.03444763,-0.199455121,-1.071120362,5
1.425742872,-0.439357688,0.028845122,-0.7399804,-0.10790282,5
0.593703271,-0.370456145,-0.337415476,-0.213337468,-0.808393912,5
0.43093518,-0.905309894,0.351780096,-0.620953074,-1.723590036,5
0.125515624,-0.856465694,0.168206589,-0.499838909,-1.65640263,5
1.889612236,-0.454362807,1.007959506,-2.291095338,3.176863088,5
1.274404595,0.021490866,0.511965806,-1.12433547,0.597355121,5
-0.319227492,-0.294344496,-0.354067536,0.246317584,-0.249353775,5
0.560983447,0.28539914,-0.036001579,-0.857137578,1.485231981,5
1.788891229,-0.645508574,0.387335289,-1.257341682,0.553399231,5
0.767348398,-0.90993395,-0.084897675,-0.620099524,-1.413768496,5
-0.171501706,-0.710049208,-0.230720565,-0.141041528,0.290503861,5
0.07671927,-0.70653172,-0.025002124,-0.198855981,-1.608628206,5
0.295084856,0.146755078,0.030768086,-0.375442811,-0.067016677,5
0.991886603,-0.637290592,-0.609502282,-0.103739405,-2.62200846,5
-0.361975993,0.740144907,-0.028631671,-0.036312587,0.466863756,5
5.452842486,1.920307248,0.616417165,-2.314177207,2.30935173,5
2.28564877,-0.296951803,2.119838317,-1.37948023,0.878233993,5
0.701017464,-0.650953247,0.711023687,-0.884292883,0.097180964,5
0.604265123,-0.760718514,0.575035187,-0.764505827,-0.632561348,5
1.833509874,-1.495008898,1.824311454,-3.054266058,5.141423295,5
1.980799726,-1.388935626,0.117026351,-1.331527591,-3.175886265,5
6.969893187,-3.514447336,3.973038839,-6.894499609,-3.370933854,5
1.788879978,11.80605195,3.768526086,-3.003968518,2.392906324,5
-0.258573305,-0.162778736,-0.088891527,-0.157014124,0.034307775,5
0.055322555,-0.217453235,-0.062335559,-0.074254258,-0.993230115,5
5.141771244,-3.438293744,3.986044447,-6.141492162,-3.299457365,5
1.145550197,-0.628760611,0.773543499,-1.282088301,0.386072722,5
2.018629923,0.780610414,0.631861756,-1.684692555,1.413927854,5
-0.4644701,-0.710624041,-0.51109952,0.224350472,-0.332099159,5
-0.188162442,-0.309502133,-0.150556392,-0.000188951,-0.947579195,5
0.533015669,-0.440304406,-0.570463798,0.09600854,-1.920676285,5
2.798700801,-1.293901283,1.979716633,-2.766590729,0.743471844,5
0.420308882,-0.014940565,0.502833966,-0.737694887,0.670276485,5
-0.29812469,-0.346615597,-0.342753148,0.211904884,-0.915353015,5
1.672632103,-0.659770806,-0.253683363,-0.638659413,-1.441269296,5
-0.481589683,-0.745839365,-0.50932006,0.176776693,0.083437764,5
5.227263271,1.880010724,0.949143718,-2.562953524,2.20045917,5
4.00041248,-1.743708932,0.061624684,-2.154757496,-4.187205044,5
-0.28456282,-0.098499187,-0.118813879,0.013713775,-0.618501909,5
-0.135373711,-0.287770781,-0.157807222,0.046575909,-0.883465432,5
-0.727884778,1.002157358,-0.020753285,-0.596492394,6.113593275,5
0.665198465,-0.532733375,0.762238746,-0.955305389,-0.825598469,5
0.199707352,-0.37426437,-0.315016297,0.062080891,-1.390695902,5
2.000217091,-0.150825356,0.789991728,-0.542496662,1.056891419,5
3.863251916,-1.441453443,1.686409068,-3.035222689,0.206101638,5
1.998425705,-0.428064227,1.098684373,-1.625702827,1.07006385,5
4.799632035,-1.766228614,2.105789099,-3.75496862,1.341930131,5
2.545208304,0.290284337,1.747957177,-2.872360043,2.042370955,5
0.761705018,-0.961064709,0.219878192,-0.653526335,-1.474244156,5
2.556587633,-0.626464198,0.265555341,-1.492184066,-0.205077638,5
-0.00950444,-0.141656336,-0.042418407,0.18817864,-0.616807238,5
-0.091613488,-0.573820154,-0.247328547,-0.074309924,-2.398219999,5
3.062700533,-0.69902818,1.686456937,-2.87204575,2.942046058,5
6.056781409,-1.983989243,1.123967869,-2.529833038,-1.317015924,5
2.0776894,-1.392371495,0.188256176,-1.366292298,-3.719475635,5
0.573155844,-0.599759431,-0.482882502,-0.075883602,-2.432400248,5
0.137763148,0.020251375,0.198166146,-0.531847945,0.83587859,5
-0.164679487,-0.308040636,-0.110710547,-0.075649348,-0.764527364,5
0.93019357,-0.20183669,-0.765383387,0.198116805,-0.5512333,5
0.449051974,-0.256111861,-0.002072819,-0.319579446,-0.05471653,5
2.591407159,-0.896968416,0.736526537,-1.697474895,-0.300793577,5
0.253714272,-0.456423555,-0.284885442,-0.008752578,-1.346610886,5
1.211005325,-0.223487023,0.300217203,-0.930177878,-0.762247453,5
0.817502769,-0.355014541,-0.152698722,-0.299576432,-0.897795215,5
-0.015038216,0.438173363,-0.237499331,0.021879468,-2.335092512,5
0.670319322,-0.46689825,-0.299428113,-0.212438935,-1.246073227,5
2.681143065,-0.397630151,-0.225102854,-0.954931723,-0.953870801,5
1.54068601,-0.495215193,1.169154364,-0.427080087,0.833217779,5
0.808264573,-0.30629934,-0.16892495,-0.279166385,-1.157603048,5
0.302287092,-0.628573368,0.4801455,-0.755073036,-0.119462462,5
-0.239895543,-0.248736753,-0.267822746,0.176044592,0.072369361,5
3.916428122,-0.399992496,1.949419118,-3.638610664,-0.018345927,5
4.956602226,2.45551821,0.887679295,-2.4212465,1.849049994,5
0.031864256,0.025207355,-0.051398694,-0.067144446,-0.558909495,5
1.055202223,-0.640051115,0.112949281,-0.787116333,-0.45932916,5
0.002547847,-0.541661675,0.177184847,-0.373713017,-0.783035126,5
2.520660979,-1.4126313,1.446608298,-2.251586597,-0.526232321,5
2.914354212,-0.866967452,0.44315095,-1.637204938,-0.016557937,5
0.569314125,-0.487472561,-0.430635011,-0.082710533,-2.098477157,5
-0.360324222,-0.457227866,-0.441520158,0.289243357,-1.284731899,5
0.076133824,-0.537846802,0.046124584,-0.227709509,-0.542830338,5
1.26367553,0.230174276,0.588650185,-1.321585369,-0.162785137,5
-0.255894999,-0.147731661,-0.224176834,0.099794662,-0.583547149,5
0.680370562,-0.321016095,-0.296140998,-0.172659473,-0.711010793,5
-0.222159764,-0.27737422,-0.192095021,0.126241246,0.251063211,5
1.923147242,-0.865480174,1.171842775,-1.937491795,0.142895697,5
2.146733081,-0.758414662,0.327334128,-1.272546219,-2.306488098,5
0.957313251,-0.932694557,0.561810237,-1.095078429,-1.132624037,5
0.709858564,-0.473755929,0.241819724,-0.733706319,-0.086479173,5
0.984392952,0.088543725,0.789795133,-1.326922443,1.253667901,5
1.728015687,-0.798093167,-0.231154368,-0.815451641,-1.14135089,5
-0.054857414,0.638653373,0.087650411,-0.01304681,-0.699898207,5
2.340469932,-0.0601798,0.101142261,-1.307010402,0.687485841,5
0.664264459,-0.819669873,0.943726929,-1.506647112,2.707687178,5
-0.252161459,-0.283734579,-0.305856268,0.210888145,-1.345343251,5
0.867280908,-0.80850833,1.473496741,-2.286419313,5.08439021,5
-0.035856488,-0.584385713,-0.044704825,0.111741308,-1.519761643,5
0.166241412,-0.452434873,-0.395188559,0.09611162,-1.196874586,5
-0.066797926,-0.120373931,-0.060446831,-0.031032675,-0.418963508,5
-0.032026367,-0.397090134,-0.022473274,-0.143885365,-1.248823324,5
3.019355255,-1.145023729,2.445161587,-3.233137257,1.770178929,5
2.107193284,-1.229260423,0.233573945,-1.322037256,-2.631597671,5
1.487724183,-0.967870678,-0.409104021,-0.681306936,-2.031324338,5
-0.279773305,-0.406432559,-0.303354444,0.144852716,-0.470598511,5
3.225608882,-1.165477175,2.532532514,-2.160876552,0.995775679,5
-0.132810901,-0.081225221,-0.085029021,-0.011952021,0.163487042,5
-0.215562925,-0.440999215,-0.23834106,0.061133329,-1.541153896,5
1.43507872,-0.581308805,0.453067197,-0.97470927,-0.369577386,5
-0.194863902,-0.352208049,-0.212575417,0.070625136,-0.59112385,5
0.512158631,0.636420058,-0.068539522,-0.409050585,0.322041624,5
3.162556271,-1.278066501,1.065633767,-2.084756978,0.428599135,5
1.77620744,-1.138036164,0.41728505,-1.299728012,-2.039420021,5
-0.056098063,-0.149120174,-0.072586623,0.015370499,-0.241640184,5
-0.124735737,-0.303712386,-0.102818927,0.004707039,-1.231374678,5
3.084458574,-1.304766052,2.440524865,-3.574992248,2.887406729,5
-0.259854564,-0.154961577,-0.209217087,0.092546249,-0.29299251,5
0.52447891,0.118375538,-0.342713421,-0.24511945,-0.20146395,5
-0.071737032,-0.088734721,-0.102457834,0.059783514,-0.462552957,5
1.871079071,-1.286321925,1.471443493,-1.959856531,1.094127137,5
0.755853674,-0.664676976,-0.157468415,-0.442298065,-1.580000903,5
-0.118832765,-0.243506588,-0.082299917,-0.044338461,-0.733658978,5
2.12635531,-0.714001087,-0.228605639,-0.661629514,-0.244992623,5
1.233252445,-1.073659582,0.728318029,-1.241640222,-1.329392389,5
0.081342379,-0.213781409,0.02320671,-0.207088272,-0.031841751,5
1.520818579,-0.914843396,-0.576942572,-0.277976523,-3.53946365,5
1.177897048,-0.721504023,0.29017842,-1.176417892,1.933932293,5
2.848576521,-1.152787043,0.12287618,-1.651564282,-2.455943912,5
0.126723796,-0.576735253,0.074502572,-0.251344871,-1.373585801,5
0.689300911,-0.473492208,0.175800349,-0.410949714,-0.310779148,5
0.737823591,-0.20536936,-0.178630521,-0.456696706,-1.08329414,5
0.689984216,-0.438020515,-0.259587784,-0.241770037,-0.911218416,5
0.242912192,-0.544866989,-0.337996082,-0.055276062,-2.087116054,5
-0.232125881,-0.283214246,-0.112437539,-0.025294049,-1.117156469,5
4.667736136,-0.829587213,2.129590828,-3.626739532,1.235395891,5
1.335243553,-1.045170308,0.440828531,-1.256767193,-3.006233263,5
0.872437685,0.65026604,0.203597535,-0.480417469,-1.027745189,5
1.478486222,-1.090006909,-0.383537749,-0.750343191,-3.120030857,5
0.028885879,0.010738145,0.045547448,-0.072282161,0.062740998,5
1.711477462,-1.02886903,0.389443072,-1.388943771,-2.552758121,5
1.823782141,-1.056888314,0.43964847,-1.292825149,-2.370194836,5
1.003269829,-0.484858952,0.072416004,-0.72035893,-2.058908996,5
0.074969561,-0.78331881,-0.56843282,0.221448987,-2.909871277,5
0.674388278,-0.381828931,-0.303791224,-0.195499849,-1.585283538,5
-0.171239846,-0.214071158,-0.218099519,0.161169552,-0.87485614,5
1.115235826,-0.348058778,0.179909584,-0.666756409,-1.183174698,5
0.781882292,-0.553710344,-0.135436543,-0.439581428,-2.023031704,5
1.531498667,-0.536022034,1.060239479,-0.307873934,-0.33941533,5
0.354984879,-0.956450979,-0.062581351,-0.411546875,-1.848893415,5
2.040619195,0.765432784,0.499706976,-1.588288767,0.378328783,5
0.538554593,-0.536627949,0.098915367,-0.520564896,-0.157376421,5
0.054176201,-0.856745547,0.045120059,-0.321597782,-1.779973203,5
0.430444482,-0.886961156,-0.306123739,-0.606049198,-0.586040735,5
4.151530599,2.115498855,0.871166045,-2.177409715,2.564873225,5
-0.153737349,-0.188057842,-0.132408454,0.056380073,-2.036733209,5
1.369068068,-0.065897286,0.391647396,-1.218537197,0.391546962,5
-0.151259712,-0.188267454,-0.121726051,-0.091579604,0.312554356,5
1.729493913,-1.195485209,0.316058212,-1.261227561,-2.974792452,5
0.851548136,-0.810568379,0.341941359,-0.765517382,-1.441593973,5
2.117541939,-0.915251328,0.563878128,-1.285179318,-0.124125634,5
-0.148784673,0.391866492,-0.049051161,-0.0296362,-0.158900566,5
-0.419098043,1.265634124,0.098459248,-0.503775772,3.535308796,5
0.881695772,-0.686753169,0.458536475,-0.890010489,0.177101188,5
1.832378641,-1.011534442,0.456517898,-1.294332162,-2.311239883,5
0.160876051,-0.260861816,0.005206293,-0.456227245,-1.219544871,5
0.571743974,-0.616089012,-0.477438239,-0.12981732,-1.896759929,5
0.444315257,-1.140827803,0.524792523,-0.903556684,-1.952699601,5
-0.066921791,-0.187217153,0.00989447,-0.180543459,-0.366901039,5
1.521172685,-0.664513143,-0.416310711,-0.60843081,-1.649305146,5
0.293672049,-1.064262965,0.243352847,-0.542884878,-1.005981228,5
